4.669839381320642357e-01
4.669839381320642357e-01
4.961332540154669846e-01
4.961332540154669846e-01
4.378346222486614869e-01
4.378346222486614869e-01
4.669839381320642357e-01
4.669839381320642357e-01
4.556811421772754556e-01
5.294467578822129594e-01
5.294467578822129594e-01
5.526472337894110520e-01
4.556811421772754556e-01
4.556811421772754556e-01
5.294467578822129594e-01
4.759071980963712201e-01
4.759071980963712201e-01
4.366448542534205890e-01
4.366448542534205890e-01
4.354550862581796355e-01
4.354550862581796355e-01
4.967281380130874613e-01
4.967281380130874613e-01
4.164187983343248245e-01
3.723973825104104907e-01
3.723973825104104907e-01
4.217727543129090040e-01
4.217727543129090040e-01
4.598453301606186816e-01
4.598453301606186816e-01
4.646044021415823844e-01
4.646044021415823844e-01
4.759071980963712201e-01
4.759071980963712201e-01
4.366448542534205890e-01
4.366448542534205890e-01
4.354550862581796355e-01
4.027364663890541374e-01
3.801308744794765215e-01
3.801308744794765215e-01
3.474122546103509679e-01
3.474122546103509679e-01
4.295062462819750349e-01
4.295062462819750349e-01
4.723378941106484152e-01
4.723378941106484152e-01
5.478881618084473493e-01
5.478881618084473493e-01
3.111243307555026649e-01
4.027364663890541374e-01
3.801308744794765215e-01
3.801308744794765215e-01
3.474122546103509679e-01
3.474122546103509679e-01
4.295062462819750349e-01
4.295062462819750349e-01
4.723378941106484152e-01
4.723378941106484152e-01
5.478881618084473493e-01
3.218322427126710239e-01
2.748364069006543620e-01
2.748364069006543620e-01
3.289708506841165780e-01
3.289708506841165780e-01
4.158239143367043478e-01
4.158239143367043478e-01
4.509220701963116973e-01
4.509220701963116973e-01
3.218322427126710239e-01
2.748364069006543620e-01
2.748364069006543620e-01
3.289708506841165780e-01
3.289708506841165780e-01
4.158239143367043478e-01
4.158239143367043478e-01
4.509220701963116973e-01
4.509220701963116973e-01
4.182034503271861992e-01
3.979773944080904347e-01
3.979773944080904347e-01
4.128494943486020197e-01
4.128494943486020197e-01
4.003569303985722860e-01
4.003569303985722860e-01
2.415229030339083871e-01
2.415229030339083871e-01
4.182034503271861992e-01
3.979773944080904347e-01
3.979773944080904347e-01
4.128494943486020197e-01
4.128494943486020197e-01
4.003569303985722860e-01
4.003569303985722860e-01
2.415229030339083871e-01
4.176085663295657224e-01
3.610945865556216550e-01
3.610945865556216550e-01
4.086853063652587936e-01
4.086853063652587936e-01
4.241522903033908554e-01
4.241522903033908554e-01
2.760261748958953154e-01
4.176085663295657224e-01
3.610945865556216550e-01
3.610945865556216550e-01
4.086853063652587936e-01
4.086853063652587936e-01
4.241522903033908554e-01
4.241522903033908554e-01
2.760261748958953154e-01
4.027364663890541374e-01
4.027364663890541374e-01
3.551457465794169988e-01
3.551457465794169988e-01
3.747769185008923420e-01
3.747769185008923420e-01
4.729327781082688920e-01
4.729327781082688920e-01
4.039262343842950354e-01
4.039262343842950354e-01
4.027364663890541374e-01
4.027364663890541374e-01
3.551457465794169988e-01
3.551457465794169988e-01
3.747769185008923420e-01
3.747769185008923420e-01
4.729327781082688920e-01
4.729327781082688920e-01
4.039262343842950354e-01
4.039262343842950354e-01
2.790005948839976435e-01
6.341463414634146423e-01
4.776918500892325947e-01
3.075550267697799156e-01
3.075550267697799156e-01
2.831647828673408696e-01
2.831647828673408696e-01
3.515764425936942494e-01
3.515764425936942494e-01
5.080309339678762415e-01
5.080309339678762415e-01
5.544318857822724267e-01
5.544318857822724267e-01
5.038667459845330709e-01
3.016061867935752594e-01
3.016061867935752594e-01
4.657941701368233378e-01
4.657941701368233378e-01
4.544913741820345021e-01
4.776918500892325947e-01
4.776918500892325947e-01
3.075550267697799156e-01
3.075550267697799156e-01
2.831647828673408696e-01
2.831647828673408696e-01
3.515764425936942494e-01
3.515764425936942494e-01
5.080309339678762415e-01
5.080309339678762415e-01
5.544318857822724267e-01
5.544318857822724267e-01
5.038667459845330709e-01
1.909577632361689481e-01
1.909577632361689481e-01
3.016061867935752594e-01
3.016061867935752594e-01
4.657941701368233378e-01
4.657941701368233378e-01
5.758477096966091446e-01
4.866151100535395790e-01
4.866151100535395790e-01
3.503866745984532960e-01
3.503866745984532960e-01
4.051160023795359888e-01
4.051160023795359888e-01
4.634146341463414864e-01
4.634146341463414864e-01
5.502676977989292562e-01
5.502676977989292562e-01
5.389649018441403650e-01
5.389649018441403650e-01
4.735276621058893687e-01
4.735276621058893687e-01
4.521118381915526507e-01
4.521118381915526507e-01
4.312908982748364095e-01
4.312908982748364095e-01
4.348602022605592143e-01
4.348602022605592143e-01
4.818560380725758208e-01
4.818560380725758208e-01
4.610350981558596350e-01
4.610350981558596350e-01
6.656751933372991870e-01
5.758477096966091446e-01
5.758477096966091446e-01
4.866151100535395790e-01
4.866151100535395790e-01
3.503866745984532960e-01
3.503866745984532960e-01
4.051160023795359888e-01
4.051160023795359888e-01
4.634146341463414864e-01
4.634146341463414864e-01
5.502676977989292562e-01
5.502676977989292562e-01
5.389649018441403650e-01
5.389649018441403650e-01
4.735276621058893687e-01
4.735276621058893687e-01
4.521118381915526507e-01
4.521118381915526507e-01
4.312908982748364095e-01
4.312908982748364095e-01
4.348602022605592143e-01
4.348602022605592143e-01
4.818560380725758208e-01
4.818560380725758208e-01
4.610350981558596350e-01
4.610350981558596350e-01
5.074360499702558203e-01
6.442593694229624690e-01
6.442593694229624690e-01
6.680547293277810939e-01
6.680547293277810939e-01
6.710291493158834220e-01
6.710291493158834220e-01
5.716835217132658631e-01
5.716835217132658631e-01
4.836406900654372509e-01
4.836406900654372509e-01
4.533016061867935487e-01
4.533016061867935487e-01
4.550862581796549788e-01
4.550862581796549788e-01
5.728732897085068165e-01
5.728732897085068165e-01
6.424747174301010944e-01
6.424747174301010944e-01
6.014277215942891441e-01
6.014277215942891441e-01
5.294467578822129594e-01
5.294467578822129594e-01
5.026769779892921175e-01
5.026769779892921175e-01
5.092207019631171949e-01
5.092207019631171949e-01
4.562760261748958768e-01
4.562760261748958768e-01
3.604997025580011782e-01
3.604997025580011782e-01
4.425936942296252452e-01
4.425936942296252452e-01
5.014872099940511641e-01
5.014872099940511641e-01
8.506841165972635344e-02
8.506841165972635344e-02
5.074360499702558203e-01
5.074360499702558203e-01
6.442593694229624690e-01
6.442593694229624690e-01
6.680547293277810939e-01
6.680547293277810939e-01
6.710291493158834220e-01
6.710291493158834220e-01
5.716835217132658631e-01
5.716835217132658631e-01
4.836406900654372509e-01
4.836406900654372509e-01
4.533016061867935487e-01
4.533016061867935487e-01
4.550862581796549788e-01
4.550862581796549788e-01
5.728732897085068165e-01
5.728732897085068165e-01
6.424747174301010944e-01
6.424747174301010944e-01
6.014277215942891441e-01
6.014277215942891441e-01
5.294467578822129594e-01
5.294467578822129594e-01
5.026769779892921175e-01
5.026769779892921175e-01
5.092207019631171949e-01
5.092207019631171949e-01
4.562760261748958768e-01
4.562760261748958768e-01
3.604997025580011782e-01
3.604997025580011782e-01
4.425936942296252452e-01
4.425936942296252452e-01
5.014872099940511641e-01
5.014872099940511641e-01
0.000000000000000000e+00
1.790600832837596634e-01
1.790600832837596634e-01
6.710291493158834220e-01
6.710291493158834220e-01
7.418203450327186532e-01
7.418203450327186532e-01
7.132659131469363256e-01
7.132659131469363256e-01
6.204640095181439552e-01
6.204640095181439552e-01
5.401546698393813184e-01
5.401546698393813184e-01
4.616299821534800563e-01
4.616299821534800563e-01
4.170136823319452457e-01
4.170136823319452457e-01
3.944080904223676298e-01
3.944080904223676298e-01
4.699583581201665639e-01
4.699583581201665639e-01
6.234384295062462833e-01
6.234384295062462833e-01
6.335514574657942211e-01
6.335514574657942211e-01
5.889351576442594105e-01
5.889351576442594105e-01
5.217132659131469286e-01
5.217132659131469286e-01
5.026769779892921175e-01
5.026769779892921175e-01
3.200475907198096492e-01
3.200475907198096492e-01
1.594289113622843479e-01
1.594289113622843479e-01
2.379535990481856100e-01
2.379535990481856100e-01
4.717430101130279385e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.790600832837596634e-01
1.790600832837596634e-01
6.710291493158834220e-01
6.710291493158834220e-01
7.418203450327186532e-01
7.418203450327186532e-01
7.132659131469363256e-01
7.132659131469363256e-01
6.204640095181439552e-01
6.204640095181439552e-01
